30/06/2021;0.9209;0.92437;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/06/2021;0.91951;0.9208;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/06/2021;0.91676;0.91942;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/06/2021;0.91779;0.9175;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/06/2021;0.91762;0.9179;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/06/2021;0.91809;0.9179;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/06/2021;0.91774;0.9181;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/06/2021;0.92165;0.91778;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/06/2021;0.91727;0.92188;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/06/2021;0.90846;0.9175;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/06/2021;0.89798;0.90838;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/06/2021;0.8992;0.8982;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/06/2021;0.89782;0.89924;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/06/2021;0.89436;0.89779;0;1;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/06/2021;0.8955;0.8945;0;0;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/06/2021;0.89664;0.89547;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/06/2021;0.8972;0.8967;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/06/2021;0.89895;0.8973;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/06/2021;0.90336;0.89793;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/06/2021;0.89777;0.90306;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/06/2021;0.897;0.8977;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/06/2021;0.89865;0.8972;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31/05/2021;0.89903;0.8988;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/05/2021;0.89684;0.8997;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/05/2021;0.8976;0.89684;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/05/2021;0.89528;0.89751;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/05/2021;0.89625;0.8955;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/05/2021;0.89743;0.8964;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/05/2021;0.89714;0.8975;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/05/2021;0.90285;0.897;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/05/2021;0.89692;0.90296;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/05/2021;0.90279;0.89697;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/05/2021;0.90114;0.90285;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/05/2021;0.90534;0.90123;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/05/2021;0.90846;0.90492;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/05/2021;0.90276;0.90843;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/05/2021;0.90105;0.90263;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/05/2021;0.90008;0.90107;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/05/2021;0.90735;0.9003;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/05/2021;0.91263;0.9075;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/05/2021;0.91291;0.91257;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/05/2021;0.91054;0.91293;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/05/2021;0.91243;0.9108;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/04/2021;0.90872;0.9129;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/04/2021;0.90924;0.908;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/04/2021;0.91336;0.90924;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/04/2021;0.9137;0.91365;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/04/2021;0.91308;0.9137;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/04/2021;0.91695;0.91356;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/04/2021;0.91631;0.91677;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/04/2021;0.91507;0.91644;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/04/2021;0.91486;0.91511;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/04/2021;0.91928;0.9149;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/04/2021;0.92169;0.9197;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/04/2021;0.92245;0.92169;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/04/2021;0.92051;0.92231;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/04/2021;0.92194;0.92045;0;0;-9;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;;;;;;;;;
12/04/2021;0.92451;0.9223;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/04/2021;0.92414;0.9235;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/04/2021;0.9291;0.92399;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/04/2021;0.93112;0.9293;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/04/2021;0.93584;0.9314;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/04/2021;0.94229;0.93581;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/04/2021;0.94159;0.94132;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/04/2021;0.94357;0.94155;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31/03/2021;0.94188;0.94312;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/03/2021;0.93887;0.9415;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/03/2021;0.93821;0.939;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/03/2021;0.93951;0.93905;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/03/2021;0.93534;0.9396;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/03/2021;0.93351;0.93561;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/03/2021;0.92273;0.9335;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/03/2021;0.9297;0.923;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/03/2021;0.92726;0.92924;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/03/2021;0.9222;0.92722;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/03/2021;0.92469;0.92232;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/03/2021;0.92711;0.925;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/03/2021;0.92869;0.92701;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/03/2021;0.92314;0.92923;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/03/2021;0.92963;0.92367;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/03/2021;0.92764;0.92953;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/03/2021;0.93545;0.92766;0;0;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/03/2021;0.9285;0.93592;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/03/2021;0.92859;0.93078;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/03/2021;0.91985;0.92852;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/03/2021;0.91477;0.9198;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/03/2021;0.91487;0.91449;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/03/2021;0.90805;0.91486;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/02/2021;0.90475;0.90833;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/02/2021;0.90649;0.90475;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/02/2021;0.90487;0.90644;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/02/2021;0.89571;0.90485;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/02/2021;0.8964;0.89597;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/02/2021;0.8957;0.89611;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/02/2021;0.89857;0.8958;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/02/2021;0.89242;0.8988;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/02/2021;0.89012;0.8924;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/02/2021;0.89155;0.8903;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/02/2021;0.88988;0.89101;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/02/2021;0.88982;0.88989;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/02/2021;0.89227;0.8903;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/02/2021;0.89847;0.89222;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/02/2021;0.89867;0.89879;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/02/2021;0.90416;0.89867;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/02/2021;0.899;0.90419;0;1;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;
03/02/2021;0.89719;0.89901;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/02/2021;0.89689;0.8974;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/02/2021;0.89;0.8969;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/01/2021;0.88853;0.89035;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/01/2021;0.88834;0.88864;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/01/2021;0.88665;0.88854;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/01/2021;0.88806;0.88633;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/01/2021;0.88532;0.88827;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/01/2021;0.88492;0.88491;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/01/2021;0.88931;0.88446;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/01/2021;0.88821;0.88917;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/01/2021;0.89041;0.88821;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/01/2021;0.89023;0.89014;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/01/2021;0.8881;0.89073;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/01/2021;0.88722;0.8879;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/01/2021;0.88616;0.88743;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/01/2021;0.89018;0.88612;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/01/2021;0.88558;0.89008;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/01/2021;0.8841;0.88507;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/01/2021;0.87807;0.8849;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/01/2021;0.87829;0.87815;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/01/2021;0.88114;0.87828;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/01/2021;0.88321;0.88121;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/01/2021;0.88467;0.88486;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31/12/2020;0.88126;0.88486;0;1;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/12/2020;0.88341;0.8812;0;0;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/12/2020;0.88876;0.88389;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/12/2020;0.88936;0.88876;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/12/2020;0.89027;0.89027;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/12/2020;0.88764;0.89027;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/12/2020;0.88944;0.88756;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/12/2020;0.88549;0.8896;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/12/2020;0.88475;0.8856;0;1;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/12/2020;0.88391;0.8829;0;0;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/12/2020;0.88502;0.88447;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/12/2020;0.88549;0.88494;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/12/2020;0.88627;0.88553;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/12/2020;0.88861;0.88651;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/12/2020;0.88613;0.88947;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/12/2020;0.88939;0.886;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/12/2020;0.88864;0.8894;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/12/2020;0.88996;0.88864;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/12/2020;0.8909;0.8905;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/12/2020;0.89027;0.89153;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/12/2020;0.89421;0.89059;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/12/2020;0.89941;0.89456;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/12/2020;0.90815;0.89956;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/11/2020;0.90428;0.90867;0;1;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/11/2020;0.90598;0.90443;0;0;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/11/2020;0.90771;0.90591;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/11/2020;0.91106;0.9081;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/11/2020;0.91208;0.91106;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/11/2020;0.91056;0.91222;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/11/2020;0.91035;0.91082;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/11/2020;0.91124;0.91036;0;0;-6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;;;;;;;;;
18/11/2020;0.91108;0.91094;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/11/2020;0.91221;0.91117;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/11/2020;0.9129;0.91232;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/11/2020;0.91437;0.91249;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/11/2020;0.91674;0.9142;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/11/2020;0.91493;0.91681;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/11/2020;0.91277;0.91494;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/11/2020;0.89925;0.91275;0;1;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/11/2020;0.90375;0.89878;0;0;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/11/2020;0.91116;0.90359;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/11/2020;0.91272;0.91126;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/11/2020;0.91882;0.91202;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/11/2020;0.91624;0.91883;0;1;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/10/2020;0.91536;0.91666;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/10/2020;0.91033;0.91543;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/10/2020;0.90891;0.9104;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/10/2020;0.90763;0.909;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/10/2020;0.90405;0.90759;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/10/2020;0.90706;0.9035;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/10/2020;0.90433;0.90703;0;1;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/10/2020;0.90646;0.9047;0;0;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
20/10/2020;0.91002;0.90652;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
19/10/2020;0.91458;0.90997;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/10/2020;0.91419;0.91488;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/10/2020;0.91295;0.91422;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/10/2020;0.91423;0.9128;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
13/10/2020;0.90878;0.9146;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
12/10/2020;0.91042;0.9092;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/10/2020;0.91688;0.9094;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/10/2020;0.91613;0.91706;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/10/2020;0.91766;0.91647;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
06/10/2020;0.91472;0.9181;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
05/10/2020;0.91934;0.91512;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/10/2020;0.91777;0.92049;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/10/2020;0.91999;0.9181;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
30/09/2020;0.91935;0.92018;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
29/09/2020;0.92409;0.91998;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/09/2020;0.92849;0.92433;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
25/09/2020;0.92564;0.92757;0;1;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;
24/09/2020;0.92294;0.92559;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
23/09/2020;0.91918;0.92329;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
22/09/2020;0.9141;0.9196;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
21/09/2020;0.9109;0.91444;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
18/09/2020;0.90821;0.91068;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
17/09/2020;0.90939;0.9081;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
16/09/2020;0.90776;0.9095;0;1;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
15/09/2020;0.90807;0.90805;0;0;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
14/09/2020;0.90867;0.90786;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
11/09/2020;0.90983;0.9088;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
10/09/2020;0.91193;0.90983;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
09/09/2020;0.91778;0.91221;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
08/09/2020;0.916;0.9174;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
07/09/2020;0.91339;0.91592;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
04/09/2020;0.90876;0.9133;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
03/09/2020;0.91049;0.90883;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
02/09/2020;0.91115;0.9105;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
01/09/2020;0.90378;0.9088;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
31/08/2020;0.90391;0.90377;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
28/08/2020;0.90939;0.90381;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
27/08/2020;0.9076;0.9093;0;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
26/08/2020;0.90794;0.90758;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
