21/07/2017;1.259.6;1.254.2;;;125957;125420;;1.25957;1.2542
20/07/2017;1.260.4;1.259.6;;;126043;125957;;1.26043;1.25957
19/07/2017;1.263.2;1.260.4;;;126323;126043;;1.26323;1.26043
18/07/2017;1.269.8;1.263.2;;;126977;126316;;1.26977;1.26316
17/07/2017;1.264.5;1.269.8;;;126448;126979;;1.26448;1.26979
14/07/2017;1.273.0;1.264.1;;;127300;126410;;1.273;1.2641
13/07/2017;1.275.6;1.272.9;;;127558;127291;;1.27558;1.27291
12/07/2017;1.291.5;1.275.6;;;129151;127556;;1.29151;1.27556
11/07/2017;1.289.0;1.291.5;;;128902;129154;;1.28902;1.29154
10/07/2017;1.288.6;1.289.0;;;128859;128902;;1.28859;1.28902
07/07/2017;1.297.7;1.287.7;;;129769;128770;;1.29769;1.2877
06/07/2017;1.295.8;1.297.7;;;129576;129769;;1.29576;1.29769
05/07/2017;1.293.6;1.295.8;;;129360;129576;;1.2936;1.29576
04/07/2017;1.300.3;1.293.6;;;130030;129360;;1.3003;1.2936
03/07/2017;1.297.3;1.300.5;;;129725;130046;;1.29725;1.30046
30/06/2017;1.299.5;1.296.4;;;129951;129640;;1.29951;1.2964
29/06/2017;1.303.8;1.299.5;;;130377;129952;;1.30377;1.29952
28/06/2017;1.317.5;1.303.8;;;131745;130377;;1.31745;1.30377
27/06/2017;1.325.4;1.317.4;;;132540;131743;;1.3254;1.31743
26/06/2017;1.326.4;1.325.4;;;132642;132539;;1.32642;1.32539
23/06/2017;1.323.4;1.327.2;;;132339;132720;;1.32339;1.3272
22/06/2017;1.333.0;1.323.4;;;133296;132344;;1.33296;1.32344
21/06/2017;1.327.1;1.333.0;;;132710;133296;;1.3271;1.33296
20/06/2017;1.322.4;1.327.0;;;132244;132703;;1.32244;1.32703
19/06/2017;1.321.1;1.322.5;;;132107;132248;;1.32107;1.32248
16/06/2017;1.325.6;1.320.9;;;132556;132090;;1.32556;1.3209
15/06/2017;1.323.6;1.325.6;;;132356;132562;;1.32356;1.32562
14/06/2017;1.323.6;1.323.5;;;132360;132348;;1.3236;1.32348
13/06/2017;1.332.0;1.323.6;;;133197;132363;;1.33197;1.32363
12/06/2017;1.345.2;1.331.8;;;134518;133180;;1.34518;1.3318
09/06/2017;1.351.2;1.346.8;;;135115;134680;;1.35115;1.3468
08/06/2017;1.350.7;1.351.2;;;135074;135115;;1.35074;1.35115
07/06/2017;1.344.8;1.350.7;;;134484;135072;;1.34484;1.35072
06/06/2017;1.347.8;1.344.8;;;134775;134484;;1.34775;1.34484
05/06/2017;1.349.6;1.347.8;;;134959;134780;;1.34959;1.3478
02/06/2017;1.351.0;1.348.3;;;135097;134830;;1.35097;1.3483
01/06/2017;1.349.6;1.351.0;;;134957;135097;;1.34957;1.35097
31/05/2017;1.347.1;1.349.7;;;134713;134965;;1.34713;1.34965
30/05/2017;1.347.0;1.347.1;;;134703;134711;;1.34703;1.34711
29/05/2017;1.344.8;1.347.0;;;134479;134703;;1.34479;1.34703
26/05/2017;1.348.4;1.344.8;;;134842;134480;;1.34842;1.3448
25/05/2017;1.341.0;1.348.4;;;134099;134844;;1.34099;1.34844
24/05/2017;1.351.5;1.341.0;;;135149;134099;;1.35149;1.34099
23/05/2017;1.349.9;1.351.5;;;134989;135149;;1.34989;1.35149
22/05/2017;1.351.1;1.349.8;;;135105;134981;;1.35105;1.34981
19/05/2017;1.361.0;1.351.1;;;136099;135110;;1.36099;1.3511
18/05/2017;1.358.5;1.361.0;;;135848;136099;;1.35848;1.36099
17/05/2017;1.361.0;1.358.6;;;136103;135858;;1.36103;1.35858
16/05/2017;1.363.0;1.361.0;;;136304;136098;;1.36304;1.36098
15/05/2017;1.371.2;1.363.0;;;137122;136301;;1.37122;1.36301
12/05/2017;1.370.5;1.371.0;;;137045;137095;;1.37045;1.37095
11/05/2017;1.367.6;1.370.4;;;136760;137039;;1.3676;1.37039
10/05/2017;1.370.7;1.367.7;;;137065;136766;;1.37065;1.36766
09/05/2017;1.369.7;1.370.6;;;136971;137064;;1.36971;1.37064
08/05/2017;1.367.1;1.369.8;;;136714;136978;;1.36714;1.36978
05/05/2017;1.375.1;1.364.8;;;137509;136480;;1.37509;1.3648
04/05/2017;1.373.1;1.375.1;;;137310;137511;;1.3731;1.37511
03/05/2017;1.370.7;1.373.1;;;137072;137309;;1.37072;1.37309
02/05/2017;1.367.5;1.370.7;;;136748;137069;;1.36748;1.37069
01/05/2017;1.364.5;1.367.3;;;136450;136730;;1.3645;1.3673
28/04/2017;1.363.9;1.365.3;;;136386;136530;;1.36386;1.3653
27/04/2017;1.361.5;1.363.9;;;136152;136391;;1.36152;1.36391
26/04/2017;1.357.3;1.361.6;;;135727;136158;;1.35727;1.36158
25/04/2017;1.351.4;1.357.3;;;135138;135725;;1.35138;1.35725
24/04/2017;1.348.1;1.351.4;;;134811;135141;;1.34811;1.35141
21/04/2017;1.346.7;1.349.5;;;134669;134950;;1.34669;1.3495
20/04/2017;1.347.9;1.346.7;;;134790;134667;;1.3479;1.34667
19/04/2017;1.338.3;1.347.8;;;133832;134779;;1.33832;1.34779
18/04/2017;1.332.6;1.338.3;;;133261;133832;;1.33261;1.33832
17/04/2017;1.331.7;1.332.5;;;133173;133254;;1.33173;1.33254
14/04/2017;1.333.3;1.332.5;;;133329;133250;;1.33329;1.3325
13/04/2017;1.324.8;1.333.2;;;132475;133318;;1.32475;1.33318
12/04/2017;1.332.8;1.324.8;;;133283;132479;;1.33283;1.32479
11/04/2017;1.332.2;1.332.9;;;133221;133289;;1.33221;1.33289
10/04/2017;1.340.7;1.332.2;;;134069;133217;;1.34069;1.33217
07/04/2017;1.341.9;1.340.2;;;134190;134020;;1.3419;1.3402
06/04/2017;1.343.2;1.341.8;;;134323;134183;;1.34323;1.34183
05/04/2017;1.339.8;1.343.2;;;133978;134316;;1.33978;1.34316
04/04/2017;1.338.5;1.339.7;;;133854;133972;;1.33854;1.33972
03/04/2017;1.331.8;1.338.5;;;133176;133847;;1.33176;1.33847
31/03/2017;1.333.6;1.331.8;;;133361;133180;;1.33361;1.3318
30/03/2017;1.333.2;1.333.6;;;133323;133361;;1.33323;1.33361
29/03/2017;1.338.2;1.333.2;;;133818;133323;;1.33818;1.33323
28/03/2017;1.338.1;1.338.2;;;133809;133823;;1.33809;1.33823
27/03/2017;1.333.3;1.338.1;;;133327;133813;;1.33327;1.33813
24/03/2017;1.335.4;1.337.9;;;133543;133790;;1.33543;1.3379
23/03/2017;1.333.3;1.335.4;;;133328;133539;;1.33328;1.33539
22/03/2017;1.335.3;1.333.3;;;133532;133329;;1.33532;1.33329
21/03/2017;1.334.1;1.335.3;;;133410;133532;;1.3341;1.33532
20/03/2017;1.335.8;1.333.9;;;133577;133390;;1.33577;1.3339
17/03/2017;1.332.2;1.334.6;;;133224;133460;;1.33224;1.3346
16/03/2017;1.329.9;1.332.2;;;132990;133224;;1.3299;1.33224
15/03/2017;1.348.1;1.329.8;;;134807;132982;;1.34807;1.32982
14/03/2017;1.345.0;1.348.1;;;134495;134812;;1.34495;1.34812
13/03/2017;1.346.1;1.345.0;;;134613;134496;;1.34613;1.34496
10/03/2017;1.351.0;1.346.3;;;135098;134630;;1.35098;1.3463
09/03/2017;1.349.3;1.350.9;;;134934;135085;;1.34934;1.35085
08/03/2017;1.341.2;1.349.3;;;134119;134934;;1.34119;1.34934
07/03/2017;1.340.6;1.341.2;;;134059;134119;;1.34059;1.34119
06/03/2017;1.337.6;1.340.8;;;133762;134080;;1.33762;1.3408
03/03/2017;1.339.4;1.337.3;;;133943;133730;;1.33943;1.3373
02/03/2017;1.332.8;1.339.4;;;133276;133942;;1.33276;1.33942
01/03/2017;1.330.9;1.332.8;;;133091;133275;;1.33091;1.33275
28/02/2017;1.318.7;1.330.8;;;131868;133084;;1.31868;1.33084
27/02/2017;1.310.1;1.318.7;;;131007;131870;;1.31007;1.3187
24/02/2017;1.310.1;1.309.0;;;131005;130898;;1.31005;1.30898
23/02/2017;1.316.0;1.310.1;;;131601;131013;;1.31601;1.31013
22/02/2017;1.314.7;1.316.0;;;131473;131600;;1.31473;1.316
21/02/2017;1.310.5;1.314.8;;;131054;131479;;1.31054;1.31479
20/02/2017;1.309.0;1.310.7;;;130898;131068;;1.30898;1.31068
17/02/2017;1.307.1;1.309.1;;;130706;130912;;1.30706;1.30912
16/02/2017;1.307.7;1.307.1;;;130770;130706;;1.3077;1.30706
15/02/2017;1.307.4;1.307.7;;;130740;130770;;1.3074;1.3077
14/02/2017;1.307.1;1.307.4;;;130709;130743;;1.30709;1.30743
13/02/2017;1.308.9;1.307.1;;;130893;130705;;1.30893;1.30705
10/02/2017;1.313.6;1.307.6;;;131360;130760;;1.3136;1.3076
09/02/2017;1.314.1;1.313.6;;;131410;131362;;1.3141;1.31362
08/02/2017;1.318.4;1.314.1;;;131838;131413;;1.31838;1.31413
07/02/2017;1.307.7;1.318.3;;;130771;131826;;1.30771;1.31826
06/02/2017;1.302.7;1.307.6;;;130267;130763;;1.30267;1.30763
03/02/2017;1.302.5;1.302.0;;;130253;130200;;1.30253;1.302
02/02/2017;1.304.3;1.302.4;;;130427;130244;;1.30427;1.30244
01/02/2017;1.304.2;1.304.2;;;130417;130417;;1.30417;1.30417
31/01/2017;1.311.3;1.304.2;;;131128;130423;;1.31128;1.30423
30/01/2017;1.313.1;1.311.4;;;131306;131136;;1.31306;1.31136
27/01/2017;1.309.1;1.315.0;;;130908;131500;;1.30908;1.315
26/01/2017;1.306.8;1.309.2;;;130679;130920;;1.30679;1.3092
25/01/2017;1.315.8;1.306.8;;;131583;130678;;1.31583;1.30678
24/01/2017;1.322.2;1.315.7;;;132215;131574;;1.32215;1.31574
23/01/2017;1.332.5;1.322.2;;;133248;132215;;1.33248;1.32215
20/01/2017;1.332.3;1.332.5;;;133229;133250;;1.33229;1.3325
19/01/2017;1.326.6;1.332.3;;;132664;133225;;1.32664;1.33225
18/01/2017;1.304.4;1.326.6;;;130439;132664;;1.30439;1.32664
17/01/2017;1.318.5;1.304.4;;;131845;130444;;1.31845;1.30444
16/01/2017;1.313.1;1.318.5;;;131309;131845;;1.31309;1.31845
13/01/2017;1.314.8;1.310.9;;;131480;131090;;1.3148;1.3109
12/01/2017;1.318.0;1.314.8;;;131800;131478;;1.318;1.31478
11/01/2017;1.323.5;1.318.0;;;132352;131797;;1.32352;1.31797
10/01/2017;1.321.8;1.323.5;;;132179;132350;;1.32179;1.3235
09/01/2017;1.325.1;1.321.7;;;132506;132174;;1.32506;1.32174
06/01/2017;1.323.1;1.323.1;;;132309;132310;;1.32309;1.3231
05/01/2017;1.330.1;1.323.1;;;133006;132309;;1.33006;1.32309
04/01/2017;1.342.6;1.330.1;;;134255;133006;;1.34255;1.33006
03/01/2017;1.344.4;1.342.6;;;134437;134255;;1.34437;1.34255
02/01/2017;1.343.3;1.344.4;;;134330;134441;;1.3433;1.34441
30/12/2016;1.350.4;1.342.8;;;135044;134280;;1.35044;1.3428
29/12/2016;1.355.1;1.350.4;;;135514;135040;;1.35514;1.3504
28/12/2016;1.357.6;1.355.1;;;135763;135507;;1.35763;1.35507
27/12/2016;1.351.3;1.357.7;;;135129;135768;;1.35129;1.35768
26/12/2016;1.352.7;1.351.2;;;135268;135123;;1.35268;1.35123
23/12/2016;1.348.5;1.353.1;;;134849;135310;;1.34849;1.3531
22/12/2016;1.344.1;1.348.4;;;134406;134836;;1.34406;1.34836
21/12/2016;1.336.6;1.344.0;;;133664;134401;;1.33664;1.34401
20/12/2016;1.340.5;1.336.6;;;134050;133663;;1.3405;1.33663
19/12/2016;1.333.0;1.340.5;;;133297;134050;;1.33297;1.3405
16/12/2016;1.333.3;1.333.0;;;133333;133300;;1.33333;1.333
15/12/2016;1.328.0;1.333.3;;;132796;133334;;1.32796;1.33334
14/12/2016;1.313.5;1.328.0;;;131349;132796;;1.31349;1.32796
13/12/2016;1.312.8;1.313.5;;;131279;131353;;1.31279;1.31353
12/12/2016;1.313.9;1.312.7;;;131386;131268;;1.31386;1.31268
09/12/2016;1.319.9;1.317.4;;;131991;131742;;1.31991;1.31742
08/12/2016;1.322.7;1.319.9;;;132272;131987;;1.32272;1.31987
07/12/2016;1.327.7;1.322.8;;;132767;132276;;1.32767;1.32276
06/12/2016;1.327.0;1.327.7;;;132696;132770;;1.32696;1.3277
05/12/2016;1.333.6;1.326.9;;;133358;132690;;1.33358;1.3269
02/12/2016;1.331.4;1.328.8;;;133139;132878;;1.33139;1.32878
01/12/2016;1.342.9;1.331.4;;;134293;133143;;1.34293;1.33143
30/11/2016;1.343.3;1.343.0;;;134327;134296;;1.34327;1.34296
29/11/2016;1.340.5;1.343.3;;;134052;134327;;1.34052;1.34327
28/11/2016;1.351.7;1.340.5;;;135174;134052;;1.35174;1.34052
25/11/2016;1.349.0;1.351.6;;;134896;135155;;1.34896;1.35155
24/11/2016;1.349.4;1.349.0;;;134938;134895;;1.34938;1.34895
23/11/2016;1.343.7;1.349.5;;;134368;134949;;1.34368;1.34949
22/11/2016;1.342.0;1.343.7;;;134200;134374;;1.342;1.34374
21/11/2016;1.350.3;1.342.0;;;135026;134198;;1.35026;1.34198
18/11/2016;1.352.4;1.350.5;;;135240;135050;;1.3524;1.3505
17/11/2016;1.343.4;1.352.3;;;134341;135231;;1.34341;1.35231
16/11/2016;1.345.4;1.343.5;;;134541;134347;;1.34541;1.34347
15/11/2016;1.354.6;1.345.5;;;135456;134546;;1.35456;1.34546
14/11/2016;1.351.2;1.354.6;;;135124;135455;;1.35124;1.35455
11/11/2016;1.347.0;1.354.2;;;134695;135420;;1.34695;1.3542
10/11/2016;1.341.1;1.347.0;;;134114;134698;;1.34114;1.34698
09/11/2016;1.329.1;1.341.1;;;132913;134114;;1.32913;1.34114
08/11/2016;1.337.1;1.329.1;;;133706;132905;;1.33706;1.32905
07/11/2016;1.336.5;1.337.0;;;133647;133700;;1.33647;1.337
04/11/2016;1.339.5;1.339.9;;;133947;133990;;1.33947;1.3399
03/11/2016;1.339.1;1.339.5;;;133912;133946;;1.33912;1.33946
02/11/2016;1.338.5;1.339.1;;;133854;133908;;1.33854;1.33908
01/11/2016;1.341.2;1.338.6;;;134116;133855;;1.34116;1.33855
31/10/2016;1.341.4;1.341.2;;;134137;134124;;1.34137;1.34124
28/10/2016;1.339.5;1.338.0;;;133950;133800;;1.3395;1.338
27/10/2016;1.337.9;1.339.4;;;133794;133941;;1.33794;1.33941
26/10/2016;1.335.2;1.337.9;;;133517;133794;;1.33517;1.33794
25/10/2016;1.334.6;1.335.1;;;133462;133513;;1.33462;1.33513
24/10/2016;1.334.4;1.334.6;;;133439;133463;;1.33439;1.33463
21/10/2016;1.322.6;1.333.1;;;132259;133310;;1.32259;1.3331
20/10/2016;1.312.1;1.322.6;;;131208;132260;;1.31208;1.3226
19/10/2016;1.310.9;1.312.0;;;131088;131203;;1.31088;1.31203
18/10/2016;1.312.5;1.310.9;;;131245;131087;;1.31245;1.31087
17/10/2016;1.314.5;1.312.4;;;131448;131243;;1.31448;1.31243
14/10/2016;1.319.8;1.314.5;;;131979;131450;;1.31979;1.3145
13/10/2016;1.327.2;1.319.8;;;132721;131976;;1.32721;1.31976
12/10/2016;1.323.4;1.327.2;;;132343;132724;;1.32343;1.32724
11/10/2016;1.317.0;1.323.4;;;131698;132340;;1.31698;1.3234
10/10/2016;1.324.9;1.317.0;;;132486;131697;;1.32486;1.31697
07/10/2016;1.322.1;1.329.2;;;132208;132920;;1.32208;1.3292
06/10/2016;1.318.6;1.322.1;;;131863;132214;;1.31863;1.32214
05/10/2016;1.318.8;1.318.7;;;131878;131866;;1.31878;1.31866
04/10/2016;1.311.4;1.318.8;;;131140;131883;;1.3114;1.31883
03/10/2016;1.312.7;1.311.4;;;131265;131138;;1.31265;1.31138
30/09/2016;1.314.5;1.312.5;;;131446;131250;;1.31446;1.3125
29/09/2016;1.306.7;1.314.5;;;130666;131446;;1.30666;1.31446
28/09/2016;1.320.0;1.306.7;;;131997;130671;;1.31997;1.30671
27/09/2016;1.322.4;1.320.0;;;132242;132000;;1.32242;1.32
26/09/2016;1.316.6;1.322.4;;;131659;132236;;1.31659;1.32236
23/09/2016;1.304.3;1.316.2;;;130433;131620;;1.30433;1.3162
22/09/2016;1.308.3;1.304.4;;;130829;130437;;1.30829;1.30437
21/09/2016;1.318.7;1.308.2;;;131865;130824;;1.31865;1.30824
20/09/2016;1.319.9;1.318.7;;;131993;131866;;1.31993;1.31866
19/09/2016;1.321.1;1.320.0;;;132109;131996;;1.32109;1.31996
16/09/2016;1.315.0;1.320.8;;;131496;132080;;1.31496;1.3208
15/09/2016;1.319.8;1.315.0;;;131984;131496;;1.31984;1.31496
14/09/2016;1.316.2;1.319.8;;;131615;131984;;1.31615;1.31984
13/09/2016;1.304.0;1.316.2;;;130399;131621;;1.30399;1.31621
12/09/2016;1.305.3;1.304.0;;;130533;130402;;1.30533;1.30402
09/09/2016;1.292.6;1.303.7;;;129260;130370;;1.2926;1.3037
08/09/2016;1.287.7;1.292.5;;;128773;129254;;1.28773;1.29254
07/09/2016;1.285.4;1.287.8;;;128541;128780;;1.28541;1.2878
06/09/2016;1.293.0;1.285.4;;;129297;128539;;1.29297;1.28539
05/09/2016;1.299.0;1.293.0;;;129904;129304;;1.29904;1.29304
02/09/2016;1.309.9;1.298.7;;;130990;129870;;1.3099;1.2987
01/09/2016;1.310.5;1.309.8;;;131050;130984;;1.3105;1.30984
31/08/2016;1.309.0;1.310.5;;;130901;131053;;1.30901;1.31053
30/08/2016;1.301.5;1.309.0;;;130151;130904;;1.30151;1.30904
29/08/2016;1.301.2;1.301.5;;;130123;130154;;1.30123;1.30154
26/08/2016;1.291.7;1.298.5;;;129166;129850;;1.29166;1.2985
25/08/2016;1.292.8;1.291.6;;;129275;129159;;1.29275;1.29159
24/08/2016;1.292.1;1.292.7;;;129205;129266;;1.29205;1.29266
23/08/2016;1.294.2;1.292.1;;;129415;129212;;1.29415;1.29212
22/08/2016;1.288.0;1.294.2;;;128795;129416;;1.28795;1.29416
19/08/2016;1.277.7;1.285.0;;;127773;128500;;1.27773;1.285
18/08/2016;1.284.6;1.277.8;;;128458;127775;;1.28458;1.27775
17/08/2016;1.285.9;1.284.6;;;128593;128458;;1.28593;1.28458
16/08/2016;1.292.2;1.285.9;;;129216;128592;;1.29216;1.28592
15/08/2016;1.295.8;1.292.1;;;129580;129208;;1.2958;1.29208
12/08/2016;1.297.9;1.295.4;;;129792;129537;;1.29792;1.29537
11/08/2016;1.305.0;1.297.9;;;130497;129792;;1.30497;1.29792
10/08/2016;1.311.8;1.305.0;;;131176;130497;;1.31176;1.30497
09/08/2016;1.316.2;1.311.7;;;131624;131171;;1.31624;1.31171
08/08/2016;1.318.6;1.316.2;;;131860;131617;;1.3186;1.31617
05/08/2016;1.302.4;1.318.4;;;130243;131840;;1.30243;1.3184
04/08/2016;1.306.8;1.302.5;;;130681;130246;;1.30681;1.30246
03/08/2016;1.310.7;1.306.8;;;131065;130681;;1.31065;1.30681
02/08/2016;1.312.4;1.310.6;;;131243;131063;;1.31243;1.31063
01/08/2016;1.305.0;1.312.4;;;130500;131243;;1.305;1.31243
29/07/2016;1.315.4;1.302.7;;;131537;130271;;1.31537;1.30271
28/07/2016;1.317.3;1.315.4;;;131726;131537;;1.31726;1.31537
27/07/2016;1.317.4;1.317.3;;;131735;131726;;1.31735;1.31726
26/07/2016;1.321.7;1.317.4;;;132165;131735;;1.32165;1.31735
25/07/2016;1.313.4;1.321.5;;;131335;132150;;1.31335;1.3215
22/07/2016;1.307.8;1.312.2;;;130780;131220;;1.3078;1.3122
21/07/2016;1.307.4;1.308.1;;;130737;130806;;1.30737;1.30806
20/07/2016;1.302.3;1.307.4;;;130225;130738;;1.30225;1.30738
19/07/2016;1.295.1;1.302.2;;;129514;130223;;1.29514;1.30223
18/07/2016;1.294.2;1.295.2;;;129418;129516;;1.29418;1.29516
15/07/2016;1.289.7;1.296.5;;;128974;129654;;1.28974;1.29654
14/07/2016;1.298.1;1.289.7;;;129809;128971;;1.29809;1.28971
13/07/2016;1.304.5;1.298.0;;;130447;129802;;1.30447;1.29802
12/07/2016;1.311.3;1.304.5;;;131128;130447;;1.31128;1.30447
11/07/2016;1.304.1;1.311.3;;;130407;131129;;1.30407;1.31129
08/07/2016;1.300.8;1.304.1;;;130080;130410;;1.3008;1.3041
07/07/2016;1.296.0;1.300.8;;;129604;130080;;1.29604;1.3008
06/07/2016;1.299.8;1.296.0;;;129978;129604;;1.29978;1.29604
05/07/2016;1.285.3;1.299.9;;;128531;129989;;1.28531;1.29989
04/07/2016;1.291.2;1.285.4;;;129124;128537;;1.29124;1.28537
01/07/2016;1.295.4;1.291.5;;;129536;129150;;1.29536;1.2915
30/06/2016;1.294.6;1.295.4;;;129464;129535;;1.29464;1.29535
29/06/2016;1.302.4;1.294.6;;;130237;129455;;1.30237;1.29455
28/06/2016;1.307.6;1.302.3;;;130760;130229;;1.3076;1.30229
27/06/2016;1.303.3;1.307.5;;;130333;130753;;1.30333;1.30753
24/06/2016;1.278.2;1.299.5;;;127823;129954;;1.27823;1.29954
23/06/2016;1.280.9;1.278.2;;;128087;127823;;1.28087;1.27823
22/06/2016;1.280.4;1.280.9;;;128039;128087;;1.28039;1.28087
21/06/2016;1.280.3;1.280.3;;;128027;128030;;1.28027;1.2803
20/06/2016;1.284.4;1.280.4;;;128441;128041;;1.28441;1.28041
17/06/2016;1.295.3;1.289.3;;;129533;128925;;1.29533;1.28925
16/06/2016;1.290.6;1.295.3;;;129064;129531;;1.29064;1.29531
15/06/2016;1.286.6;1.290.6;;;128655;129061;;1.28655;1.29061
14/06/2016;1.282.3;1.286.5;;;128230;128653;;1.2823;1.28653
13/06/2016;1.277.5;1.282.3;;;127753;128234;;1.27753;1.28234
10/06/2016;1.272.4;1.277.5;;;127240;127752;;1.2724;1.27752
09/06/2016;1.269.2;1.272.3;;;126916;127228;;1.26916;1.27228
08/06/2016;1.275.2;1.269.2;;;127518;126924;;1.27518;1.26924
07/06/2016;1.282.1;1.275.2;;;128208;127522;;1.28208;1.27522
06/06/2016;1.294.3;1.282.0;;;129431;128200;;1.29431;1.282
03/06/2016;1.310.3;1.293.7;;;131026;129371;;1.31026;1.29371
02/06/2016;1.307.5;1.310.2;;;130754;131023;;1.30754;1.31023
01/06/2016;1.308.0;1.307.6;;;130799;130759;;1.30799;1.30759
31/05/2016;1.305.0;1.308.0;;;130502;130795;;1.30502;1.30795
30/05/2016;1.305.1;1.305.1;;;130512;130507;;1.30512;1.30507
27/05/2016;1.297.8;1.302.6;;;129779;130257;;1.29779;1.30257
26/05/2016;1.303.0;1.297.7;;;130301;129774;;1.30301;1.29774
25/05/2016;1.312.3;1.303.0;;;131233;130300;;1.31233;1.303
24/05/2016;1.314.0;1.312.3;;;131399;131233;;1.31399;1.31233
23/05/2016;1.311.6;1.313.9;;;131163;131390;;1.31163;1.3139
20/05/2016;1.308.7;1.311.1;;;130874;131110;;1.30874;1.3111
19/05/2016;1.301.6;1.308.8;;;130160;130875;;1.3016;1.30875
18/05/2016;1.290.9;1.301.5;;;129093;130153;;1.29093;1.30153
17/05/2016;1.289.6;1.290.8;;;128956;129084;;1.28956;1.29084
16/05/2016;1.295.4;1.289.6;;;129540;128957;;1.2954;1.28957
13/05/2016;1.284.1;1.293.7;;;128414;129370;;1.28414;1.2937
12/05/2016;1.285.8;1.284.2;;;128578;128416;;1.28578;1.28416
11/05/2016;1.291.3;1.285.8;;;129134;128578;;1.29134;1.28578
10/05/2016;1.295.6;1.291.3;;;129563;129134;;1.29563;1.29134
09/05/2016;1.292.3;1.295.7;;;129231;129571;;1.29231;1.29571
06/05/2016;1.285.7;1.290.6;;;128573;129060;;1.28573;1.2906
05/05/2016;1.286.2;1.285.7;;;128618;128569;;1.28618;1.28569
04/05/2016;1.271.0;1.286.3;;;127096;128625;;1.27096;1.28625
03/05/2016;1.252.6;1.270.9;;;125255;127094;;1.25255;1.27094
02/05/2016;1.255.2;1.252.6;;;125517;125259;;1.25517;1.25259
29/04/2016;1.255.4;1.255.0;;;125538;125495;;1.25538;1.25495
28/04/2016;1.258.7;1.255.3;;;125870;125532;;1.2587;1.25532
27/04/2016;1.260.4;1.258.8;;;126044;125875;;1.26044;1.25875
26/04/2016;1.267.7;1.260.4;;;126773;126043;;1.26773;1.26043
25/04/2016;1.266.1;1.267.7;;;126608;126768;;1.26608;1.26768
22/04/2016;1.272.4;1.266.8;;;127244;126683;;1.27244;1.26683
21/04/2016;1.265.4;1.272.4;;;126539;127244;;1.26539;1.27244
20/04/2016;1.269.2;1.265.4;;;126917;126539;;1.26917;1.26539
19/04/2016;1.279.2;1.269.2;;;127919;126919;;1.27919;1.26919
18/04/2016;1.295.0;1.279.2;;;129499;127921;;1.29499;1.27921
15/04/2016;1.284.8;1.281.8;;;128481;128184;;1.28481;1.28184
14/04/2016;1.280.8;1.284.7;;;128082;128468;;1.28082;1.28468
13/04/2016;1.277.4;1.280.7;;;127737;128070;;1.27737;1.2807
12/04/2016;1.290.4;1.277.4;;;129044;127740;;1.29044;1.2774
11/04/2016;1.298.2;1.290.5;;;129820;129052;;1.2982;1.29052
08/04/2016;1.314.7;1.298.6;;;131468;129860;;1.31468;1.2986
07/04/2016;1.308.9;1.314.7;;;130889;131466;;1.30889;1.31466
06/04/2016;1.314.2;1.309.0;;;131420;130895;;1.3142;1.30895
05/04/2016;1.307.3;1.314.2;;;130725;131416;;1.30725;1.31416
04/04/2016;1.303.7;1.307.3;;;130372;130728;;1.30372;1.30728
01/04/2016;1.298.3;1.300.3;;;129830;130034;;1.2983;1.30034
31/03/2016;1.297.0;1.298.3;;;129704;129830;;1.29704;1.2983
30/03/2016;1.306.8;1.297.1;;;130678;129705;;1.30678;1.29705
29/03/2016;1.318.3;1.306.7;;;131826;130670;;1.31826;1.3067
28/03/2016;1.327.2;1.318.2;;;132724;131821;;1.32724;1.31821
25/03/2016;1.324.0;1.327.3;;;132395;132730;;1.32395;1.3273
24/03/2016;1.321.3;1.323.9;;;132127;132390;;1.32127;1.3239
23/03/2016;1.305.0;1.321.3;;;130501;132127;;1.30501;1.32127
22/03/2016;1.309.1;1.304.9;;;130914;130492;;1.30914;1.30492
21/03/2016;1.303.2;1.309.1;;;130317;130905;;1.30317;1.30905
18/03/2016;1.298.5;1.300.3;;;129847;130025;;1.29847;1.30025
17/03/2016;1.312.7;1.298.5;;;131273;129846;;1.31273;1.29846
16/03/2016;1.334.9;1.312.8;;;133491;131275;;1.33491;1.31275
15/03/2016;1.326.6;1.334.9;;;132662;133491;;1.32662;1.33491
14/03/2016;1.324.2;1.326.6;;;132418;132664;;1.32418;1.32664
11/03/2016;1.333.2;1.322.2;;;133318;132220;;1.33318;1.3222
10/03/2016;1.324.5;1.333.5;;;132452;133354;;1.32452;1.33354
09/03/2016;1.342.0;1.324.4;;;134200;132437;;1.342;1.32437
08/03/2016;1.329.0;1.342.0;;;132901;134199;;1.32901;1.34199
07/03/2016;1.332.3;1.329.0;;;133234;132899;;1.33234;1.32899
04/03/2016;1.341.6;1.331.5;;;134164;133145;;1.34164;1.33145
03/03/2016;1.342.5;1.341.3;;;134250;134126;;1.3425;1.34126
02/03/2016;1.342.1;1.342.7;;;134205;134270;;1.34205;1.3427
01/03/2016;1.353.1;1.342.0;;;135308;134195;;1.35308;1.34195
29/02/2016;1.352.9;1.353.2;;;135290;135320;;1.3529;1.3532
26/02/2016;1.353.9;1.351.2;;;135391;135120;;1.35391;1.3512
25/02/2016;1.370.1;1.354.2;;;137012;135419;;1.37012;1.35419
24/02/2016;1.378.8;1.370.1;;;137876;137012;;1.37876;1.37012
